sample_id,predicted_class,entropy,normalized_entropy,key_norm,cross_level_response_mean,cross_level_response_variance,z1_magnitude,z1_d0,z1_d1,z1_d2,z1_d3,z1_d4,z1_d5,z1_d6,z2_magnitude,z2_d0,z2_d1,z2_d2,z2_d3,z2_d4,z2_d5,z2_d6,z3_magnitude,z3_d0,z3_d1,z3_d2,z3_d3,z3_d4,z3_d5,z3_d6,z4_magnitude,z4_d0,z4_d1,z4_d2,z4_d3,z4_d4,z4_d5,z4_d6,label,error
dermamnist_id_005567,5,0.326882588215653,0.1679844202335579,1.0,0.04730572272092104,0.0011147494174604767,0.07871085405349731,-0.017133042216300964,-0.049570482224226,0.032974980771541595,-0.03489404544234276,-0.02493179403245449,-0.007299830671399832,0.021559199318289757,0.08073302358388901,-0.016898442059755325,-0.050912223756313324,0.03143799677491188,-0.03716263920068741,-0.027070093899965286,-0.007118654903024435,0.022075656801462173,0.02615247294306755,-0.005103517789393663,-0.016600705683231354,0.009551892057061195,-0.011788725852966309,-0.010149890556931496,-0.0024445252493023872,0.0065661100670695305,0.0036265403032302856,-0.0006634336896240711,-0.002299721585586667,0.001303676050156355,-0.0016428843373432755,-0.0014465289423242211,-0.00034830282675102353,0.0009002943988889456,5,0
dermamnist_id_004213,5,0.3163993272901926,0.1625970898213342,1.0000001192092896,0.047475192695856094,0.001126834417356318,0.0795573815703392,-0.01723058894276619,-0.05018147826194763,0.033219993114471436,-0.03511777147650719,-0.02540060691535473,-0.007663215510547161,0.021761462092399597,0.08061517775058746,-0.016869932413101196,-0.05084473639726639,0.031383536756038666,-0.037084851413965225,-0.02704267017543316,-0.007141667418181896,0.022056812420487404,0.0261079091578722,-0.005094734951853752,-0.016572799533605576,0.00953519158065319,-0.011767534539103508,-0.010132387280464172,-0.0024417308159172535,0.006556433159857988,0.003620302304625511,-0.000662208185531199,-0.0022958405315876007,0.0013013682328164577,-0.0016399824526160955,-0.0014439800288528204,-0.0003478551807347685,0.0008988894405774772,5,0
dermamnist_id_003540,5,0.38141677478417724,0.19600944831360523,1.0000001192092896,0.047192045545671135,0.0011082475825389048,0.07840779423713684,-0.016958562657237053,-0.04938849061727524,0.032922565937042236,-0.03485497832298279,-0.024743426591157913,-0.007414438761770725,0.02133050374686718,0.0806085467338562,-0.016856707632541656,-0.050831690430641174,0.03140364959836006,-0.03712621331214905,-0.027011558413505554,-0.007130143232643604,0.022016359493136406,0.02612849697470665,-0.005098107736557722,-0.016585372388362885,0.009543891064822674,-0.01177930273115635,-0.01013893447816372,-0.002443375065922737,0.0065595111809670925,0.003623344236984849,-0.0006627356633543968,-0.002297652419656515,0.001302590942941606,-0.00164167454931885,-0.0014450578019022942,-0.00034809610224328935,0.0008994423551484942,5,0
dermamnist_id_006951,5,0.3557872757997863,0.1828384912697595,1.0000001192092896,0.04680160008138046,0.0010869950146643794,0.07736503332853317,-0.01706721819937229,-0.04867521673440933,0.032415278255939484,-0.03426623344421387,-0.024502020329236984,-0.00695930328220129,0.021238550543785095,0.0802132785320282,-0.016819162294268608,-0.050579071044921875,0.03123231790959835,-0.036922767758369446,-0.02689606323838234,-0.007043559104204178,0.02193821221590042,0.026019152253866196,-0.005078915506601334,-0.016515959054231644,0.00950298085808754,-0.011728380806744099,-0.010098336264491081,-0.002430515130981803,0.006532886065542698,0.00360893621109426,-0.0006604568916372955,-0.002288574818521738,0.0012973062694072723,-0.001634810003452003,-0.0014395517064258456,-0.00034637446515262127,0.0008959629340097308,4,1
dermamnist_id_005744,5,0.3931834785060565,0.20205633785143495,0.9999999403953552,0.04718927765497938,0.0011081683953268686,0.07833803445100784,-0.017009224742650986,-0.04931718483567238,0.03285366669297218,-0.034781262278556824,-0.024858050048351288,-0.00749937491491437,0.02126232534646988,0.080668143928051,-0.016875576227903366,-0.05086547136306763,0.031416378915309906,-0.03714609146118164,-0.02706170454621315,-0.007149531971663237,0.02202261984348297,0.026127781718969345,-0.0050980569794774055,-0.0165846049785614,0.009543143212795258,-0.011778626590967178,-0.010140429250895977,-0.0024441503919661045,0.006558347959071398,0.003623150521889329,-0.0006627110997214913,-0.0022974940948188305,0.0013024755753576756,-0.001641550799831748,-0.0014451732859015465,-0.0003481662133708596,0.0008992643561214209,4,1
dermamnist_id_003656,5,0.38892005628684817,0.19986537224016143,1.0000001192092896,0.047352859168313444,0.0011189949704474044,0.07909999042749405,-0.01722899079322815,-0.04974647983908653,0.033177219331264496,-0.035069435834884644,-0.025093190371990204,-0.007519503124058247,0.021643783897161484,0.08058270066976547,-0.01687377318739891,-0.05080325901508331,0.031393639743328094,-0.03709549456834793,-0.027010079473257065,-0.00713044498115778,0.0220420490950346,0.026108786463737488,-0.005095604807138443,-0.016572197899222374,0.009536746889352798,-0.011769498698413372,-0.010131238028407097,-0.002441431861370802,0.006556876935064793,0.0036199591122567654,-0.0006622148212045431,-0.0022954263258725405,0.0013013908173888922,-0.0016400751192122698,-0.001443707151338458,-0.0003477530262898654,0.0008988357149064541,5,0
dermamnist_id_003447,5,0.40463527029081864,0.20794139466678774,1.0,0.04629350791219622,0.0010617744659054723,0.07616940885782242,-0.01685885712504387,-0.04792230203747749,0.031907714903354645,-0.03373357653617859,-0.02419627085328102,-0.006921431981027126,0.0207747183740139,0.07961612939834595,-0.016694337129592896,-0.0502035915851593,0.030990492552518845,-0.03665027767419815,-0.026719551533460617,-0.007004568353295326,0.021747972816228867,0.02580965682864189,-0.005037934519350529,-0.016382794827222824,0.009425988420844078,-0.011634205467998981,-0.010018618777394295,-0.002411716617643833,0.006478318013250828,0.003578836563974619,-0.0006549191894009709,-0.002269451506435871,0.0012864741729572415,-0.0016212045447900891,-0.001427740091457963,-0.00034359650453552604,0.0008882122929207981,4,1
dermamnist_id_001825,5,0.35461757164838825,0.18223738224529304,1.0,0.047040355391800404,0.0011002995725768886,0.07806050777435303,-0.016899263486266136,-0.049193866550922394,0.032757923007011414,-0.03466275706887245,-0.024637412279844284,-0.007373964414000511,0.02125689759850502,0.08041142672300339,-0.016818294301629066,-0.050711654126644135,0.031323086470365524,-0.037027932703495026,-0.02694818377494812,-0.007111250422894955,0.021965723484754562,0.026074284687638283,-0.0050876205787062645,-0.016551241278648376,0.009523872286081314,-0.011754355393350124,-0.01011822372674942,-0.0024382686242461205,0.006545855663716793,0.003615202382206917,-0.0006612712750211358,-0.0022925403900444508,0.0012996289879083633,-0.0016378837171941996,-0.0014418878126889467,-0.000347317400155589,0.000897384190466255,5,0
dermamnist_id_000247,5,0.38085941526803235,0.19572302218215434,1.0,0.046637374674901366,0.001077562377256214,0.07688984274864197,-0.016890035942196846,-0.0484127551317215,0.0322604700922966,-0.03415412828326225,-0.024209104478359222,-0.006944047287106514,0.02101038582623005,0.08006048947572708,-0.01677585020661354,-0.050487883388996124,0.03118125908076763,-0.03687233477830887,-0.026817427948117256,-0.007034070789813995,0.021879982203245163,0.02599429525434971,-0.005073666572570801,-0.01650046743452549,0.009494352154433727,-0.011718302965164185,-0.01008671149611473,-0.0024282392114400864,0.006526595912873745,0.0036048712208867073,-0.0006596510065719485,-0.0022860236931592226,0.0012958566658198833,-0.0016331598162651062,-0.0014377075713127851,-0.0003459420404396951,0.0008949405746534467,5,0
dermamnist_id_007314,5,0.38426524121664474,0.19747327049154614,1.0,0.04720473074121401,0.0011111274931337107,0.07865956425666809,-0.017055807635188103,-0.04946606606245041,0.033003028482198715,-0.03493333235383034,-0.02493487484753132,-0.0075970906764268875,0.02146003022789955,0.08048714697360992,-0.0168386809527874,-0.0507415346801281,0.031351666897535324,-0.03706256300210953,-0.026989901438355446,-0.007140789180994034,0.021998398005962372,0.026059484109282494,-0.0050850724801421165,-0.016540683805942535,0.00951845571398735,-0.011747932061553001,-0.010113169439136982,-0.0024379962123930454,0.0065429070964455605,0.00361272762529552,-0.0006607840768992901,-0.002290783915668726,0.0012987809022888541,-0.001636881148442626,-0.0014409616123884916,-0.00034724478609859943,0.0008968347683548927,5,0
dermamnist_id_007711,5,0.31523079664559134,0.16199658386006535,1.0,0.04747011873405427,0.0011266264025998375,0.07951829582452774,-0.017403189092874527,-0.05010821670293808,0.03317859768867493,-0.035012245178222656,-0.025482695549726486,-0.00754564767703414,0.02182827703654766,0.08063775300979614,-0.0168977789580822,-0.05085258185863495,0.03138646110892296,-0.03708236664533615,-0.02706744521856308,-0.007128254510462284,0.02207387611269951,0.026104476302862167,-0.005095206666737795,-0.016570279374718666,0.009533687494695187,-0.01176517829298973,-0.010132236406207085,-0.0024406821466982365,0.0065558128990232944,0.003619949799031019,-0.000662301026750356,-0.002295584650710225,0.001301239593885839,-0.0016396690625697374,-0.0014440036611631513,-0.00034774915548041463,0.0008988160989247262,5,0
dermamnist_id_002236,5,0.37026870860529093,0.19028047558364727,0.9999998807907104,0.04666308808373287,0.001079377976309432,0.07698459178209305,-0.017131688073277473,-0.04841158539056778,0.032253094017505646,-0.03402312844991684,-0.024417694658041,-0.006955429911613464,0.02114269882440567,0.08007703721523285,-0.016810737550258636,-0.05048830062150955,0.0311777051538229,-0.03685291111469269,-0.02685350365936756,-0.007034768350422382,0.021906103938817978,0.025987375527620316,-0.005073886830359697,-0.016495464369654655,0.009491335600614548,-0.011713724583387375,-0.0100858760997653,-0.0024274857714772224,0.0065256888046860695,0.00360334780998528,-0.0006595667800866067,-0.002285011112689972,0.001295286463573575,-0.0016322515439242125,-0.001437317579984665,-0.00034577850601635873,0.0008946256130002439,2,1
dermamnist_id_004049,5,0.3695132610363468,0.1898922523302196,1.0,0.04729949787724763,0.001116052559664553,0.0789262130856514,-0.01691994071006775,-0.049737222492694855,0.033128947019577026,-0.03507941588759422,-0.0249897763133049,-0.007707991637289524,0.021384036168456078,0.08055934309959412,-0.016828322783112526,-0.05080254003405571,0.03138597309589386,-0.03709975630044937,-0.027004152536392212,-0.007159570697695017,0.02199459634721279,0.026094788685441017,-0.005090597551316023,-0.016563983634114265,0.00953167024999857,-0.011764081194996834,-0.01012606080621481,-0.0024419117253273726,0.006550710182636976,0.003617646638303995,-0.0006615142337977886,-0.0022940384224057198,0.0013005384244024754,-0.00163913588039577,-0.0014428326394408941,-0.00034777133259922266,0.0008979285485111177,5,0
dermamnist_id_004428,5,0.4014566340798673,0.20630789878698338,0.9999999403953552,0.04707082558888942,0.0011039861676006282,0.07838118821382523,-0.017391834408044815,-0.04926643520593643,0.03281843662261963,-0.03448700159788132,-0.02507030963897705,-0.0072885314002633095,0.021584870293736458,0.08028239756822586,-0.01685393415391445,-0.050612542778253555,0.03126239404082298,-0.03691655769944191,-0.0269460566341877,-0.0070801698602736,0.021981598809361458,0.02601381577551365,-0.005079089663922787,-0.016511879861354828,0.009501357562839985,-0.011724206618964672,-0.010097034275531769,-0.00243143318220973,0.006533336825668812,0.0036059007979929447,-0.0006599546177312732,-0.0022865603677928448,0.0012962750624865294,-0.001633229898288846,-0.0014385110698640347,-0.00034628965659067035,0.0008953338256105781,6,1
dermamnist_id_000925,5,0.39721745188846,0.20412939008581582,0.9999999403953552,0.047106810146942735,0.001105877072423959,0.07847288250923157,-0.016920626163482666,-0.04934989660978317,0.03295931965112686,-0.03492371365427971,-0.02489657513797283,-0.007617657072842121,0.021270226687192917,0.08032049983739853,-0.01679234579205513,-0.050637416541576385,0.031294405460357666,-0.03699640929698944,-0.026928462088108063,-0.007131465710699558,0.021935775876045227,0.02602531388401985,-0.005077635869383812,-0.01651906967163086,0.009506277740001678,-0.011733230203390121,-0.010099520906805992,-0.0024350928142666817,0.006533520296216011,0.0036085443571209908,-0.0006598943728022277,-0.0022881219629198313,0.0012972968397662044,-0.0016350832302123308,-0.0014392919838428497,-0.0003468920767772943,0.0008956887759268284,4,1
dermamnist_id_005614,5,0.3590820458565768,0.18453166814043365,1.0,0.04746600071666762,0.0011253406341861253,0.0793723315000534,-0.017321106046438217,-0.04996535927057266,0.03319183737039566,-0.0350690595805645,-0.025374628603458405,-0.007652357220649719,0.021666597574949265,0.0807286873459816,-0.016908811405301094,-0.050901010632514954,0.03143269568681717,-0.03714384138584137,-0.027090881019830704,-0.007155423052608967,0.022079508751630783,0.026138531044125557,-0.005101442337036133,-0.016591312363743782,0.009546680375933647,-0.01178190391510725,-0.010144626721739769,-0.0024448884651064873,0.006563771516084671,0.0036244529765099287,-0.0006630247225984931,-0.002298325300216675,0.0013029295951128006,-0.0016419703606516123,-0.0014456810895353556,-0.00034828862408176064,0.0008998708799481392,5,0
dermamnist_id_001844,5,0.31758453820996674,0.16320616774836466,1.0,0.04755747952731326,0.0011324152718306798,0.07988747209310532,-0.017528731375932693,-0.0501677505671978,0.033422600477933884,-0.03533811494708061,-0.025487426668405533,-0.007418080233037472,0.022078491747379303,0.08062439411878586,-0.01690472662448883,-0.050820957869291306,0.031399015337228775,-0.03709513321518898,-0.02703852951526642,-0.007105507887899876,0.022096050903201103,0.026098111644387245,-0.005094625521451235,-0.01656503975391388,0.009532222524285316,-0.011763498187065125,-0.01012822799384594,-0.002438825322315097,0.00655619241297245,0.0036199402529746294,-0.000662323844153434,-0.0022953939624130726,0.0013013420393690467,-0.0016398803563788533,-0.0014438159996643662,-0.00034760430571623147,0.00089907122310251,5,0
dermamnist_id_006386,5,0.32720299697161537,0.1681490777621277,1.0,0.04750442353542894,0.001129971999156361,0.07975387573242188,-0.017247484996914864,-0.05033526569604874,0.03325536847114563,-0.035133134573698044,-0.025620538741350174,-0.007818318903446198,0.02172030694782734,0.0805806964635849,-0.016857873648405075,-0.05082596838474274,0.03136191517114639,-0.03705766052007675,-0.027060028165578842,-0.007158528547734022,0.022032970562577248,0.026068666949868202,-0.005086672957986593,-0.016547923907637596,0.00952053815126419,-0.011749356053769588,-0.01011861115694046,-0.0024392143823206425,0.006545483600348234,0.003614454995840788,-0.0006610574200749397,-0.002292119199410081,0.0012992552947252989,-0.001637282781302929,-0.0014418133068829775,-0.00034746271558105946,0.0008973084622994065,5,0
dermamnist_id_005221,5,0.3767835333453475,0.19362843321839177,1.0,0.0471934451488778,0.0011108280041292875,0.07876315712928772,-0.016841791570186615,-0.049622394144535065,0.03309847414493561,-0.03506936877965927,-0.02484247460961342,-0.007606172934174538,0.02138305827975273,0.08035732060670853,-0.01678185537457466,-0.05067559331655502,0.0313156321644783,-0.03701215237379074,-0.026917168870568275,-0.007129735313355923,0.02194807305932045,0.026042800396680832,-0.0050802407786250114,-0.01653108559548855,0.009513027034699917,-0.011740891262888908,-0.010105029679834843,-0.002436474896967411,0.006538164336234331,0.00361050246283412,-0.0006601903587579727,-0.002289513126015663,0.0012980098836123943,-0.0016359171131625772,-0.0014399071224033833,-0.0003470269148238003,0.0008962097926996648,5,0
dermamnist_id_006777,5,0.3009411679017218,0.15465316733551168,1.0,0.04727978998562321,0.0011183332502272033,0.07925081998109818,-0.017373748123645782,-0.04997103661298752,0.0329849012196064,-0.03479969501495361,-0.025598905980587006,-0.0076395138166844845,0.021657615900039673,0.08028940111398697,-0.016828738152980804,-0.05063652992248535,0.031236965209245682,-0.03690720722079277,-0.026982031762599945,-0.00711239455267787,0.021968556568026543,0.025976737961173058,-0.005070306360721588,-0.01648930087685585,0.009486356750130653,-0.011706923134624958,-0.010084112174808979,-0.002429511398077011,0.006523110903799534,0.003602200886234641,-0.0006590128177776933,-0.002284344518557191,0.001294802175834775,-0.0016315709799528122,-0.0014370640274137259,-0.0003461521118879318,0.0008943224092945457,5,0
