sample_id,predicted_class,entropy,normalized_entropy,key_norm,cross_level_response_mean,cross_level_response_variance,z1_magnitude,z1_d0,z1_d1,z1_d2,z1_d3,z1_d4,z1_d5,z1_d6,z2_magnitude,z2_d0,z2_d1,z2_d2,z2_d3,z2_d4,z2_d5,z2_d6,z3_magnitude,z3_d0,z3_d1,z3_d2,z3_d3,z3_d4,z3_d5,z3_d6,z4_magnitude,z4_d0,z4_d1,z4_d2,z4_d3,z4_d4,z4_d5,z4_d6,label,error
dermamnist_id_002804,5,0.23890540976150687,0.12277309405960445,1.0,0.05146503052674234,0.0013541707748448975,0.0870896428823471,-0.015382557176053524,-0.04897567629814148,0.0376945361495018,-0.044551171362400055,-0.03303990885615349,-0.011264313012361526,0.018032196909189224,0.08750464767217636,-0.017123213037848473,-0.0497923344373703,0.038932591676712036,-0.04296111315488815,-0.0329473577439785,-0.009845107793807983,0.018458692356944084,0.027482708916068077,-0.005333949811756611,-0.015035529620945454,0.011900154873728752,-0.013895781710743904,-0.011024633422493935,-0.002298952080309391,0.006264740601181984,0.0037831226363778114,-0.0007167062722146511,-0.00205733859911561,0.001619414659217,-0.0019272208446636796,-0.0015284041874110699,-0.00030493177473545074,0.0008944384753704071,5,0
dermamnist_id_003358,5,0.24977585267106012,0.12835939665164886,1.0,0.05070558201987296,0.0013066316428215212,0.08481892198324203,-0.014725660905241966,-0.04775749891996384,0.036354437470436096,-0.04332995414733887,-0.03241661936044693,-0.011256362311542034,0.01788720302283764,0.08692724257707596,-0.01697438582777977,-0.049470171332359314,0.03861590474843979,-0.042678333818912506,-0.03276998549699783,-0.009809572249650955,0.01838994398713112,0.027312880381941795,-0.005299115553498268,-0.014942748472094536,0.011823294684290886,-0.013809885829687119,-0.010959228500723839,-0.0022861757315695286,0.006228361278772354,0.003763283137232065,-0.0007127341814339161,-0.0020465177949517965,0.001610570470802486,-0.0019171317107975483,-0.001520687947049737,-0.0003034189576283097,0.0008900495595298707,4,1
dermamnist_id_003325,5,0.2782935166693416,0.14301457690862324,1.0,0.05073186196386814,0.001307907276472604,0.08493316918611526,-0.014872104860842228,-0.04795575886964798,0.03684024512767792,-0.043070338666439056,-0.0322757288813591,-0.01101249922066927,0.017817199230194092,0.08690068125724792,-0.01698944717645645,-0.049469221383333206,0.03867242485284805,-0.0426153801381588,-0.03273282200098038,-0.009769215248525143,0.018367944285273552,0.02733108587563038,-0.0053036813624203205,-0.014953101053833961,0.01183423213660717,-0.013817298226058483,-0.010965023189783096,-0.002285516122356057,0.0062323277816176414,0.0037625115364789963,-0.0007127505959942937,-0.0020461382810026407,0.0016104677924886346,-0.0019165694247931242,-0.0015202134381979704,-0.0003032384847756475,0.0008899152744561434,4,1
dermamnist_id_006167,5,0.3043705807653908,0.15641553692145266,1.0,0.0509284166037105,0.0013174256429082523,0.08521737158298492,-0.015035278163850307,-0.04802243039011955,0.03684728592634201,-0.043360792100429535,-0.03242453932762146,-0.011113518849015236,0.01780574582517147,0.0872606635093689,-0.017076123505830765,-0.04966181144118309,0.03881661593914032,-0.04281209409236908,-0.032872993499040604,-0.009821800515055656,0.01843438856303692,0.027455486357212067,-0.005328603088855743,-0.015020616352558136,0.011887338012456894,-0.013881079852581024,-0.011015186086297035,-0.0022962582297623158,0.006260232999920845,0.003780144965276122,-0.0007161209359765053,-0.002055722987279296,0.0016179706435650587,-0.0019256736850365996,-0.0015272859018296003,-0.0003046193451154977,0.000893994583748281,4,1
dermamnist_id_005838,5,0.2380398680410892,0.12232829360422993,1.0,0.0512553098378703,0.001341452786537065,0.08651189506053925,-0.01513359323143959,-0.048579197376966476,0.03717285022139549,-0.04436448961496353,-0.03301391005516052,-0.011374102905392647,0.018056221306324005,0.08731498569250107,-0.0170627161860466,-0.04967445880174637,0.038803040981292725,-0.042890701442956924,-0.03290543705224991,-0.00984598696231842,0.018445024266839027,0.027418337762355804,-0.0053201406262815,-0.014999834820628166,0.011869863606989384,-0.013864254578948021,-0.011000499129295349,-0.0022945282980799675,0.006251341663300991,0.003776020836085081,-0.0007151932222768664,-0.0020533944480121136,0.0016160996165126562,-0.001923794625326991,-0.0015256567858159542,-0.0003043637261725962,0.0008929574396461248,5,0
dermamnist_id_004497,5,0.2331686157811122,0.11982496514256286,0.9999998807907104,0.05131053290097043,0.0013448747496556269,0.08672887086868286,-0.015355275012552738,-0.0488322377204895,0.0376041978597641,-0.04432772099971771,-0.0327833853662014,-0.011173218488693237,0.017969731241464615,0.08730275928974152,-0.017089495435357094,-0.04968651384115219,0.038853827863931656,-0.042854927480220795,-0.03285234048962593,-0.009816075675189495,0.01841668039560318,0.027434570714831352,-0.005324919708073139,-0.015009574592113495,0.011879852041602135,-0.013871263712644577,-0.011004245840013027,-0.0022944114170968533,0.006254035048186779,0.003775930730625987,-0.0007153875194489956,-0.0020534575451165438,0.0016163396649062634,-0.001923581468872726,-0.0015253813471645117,-0.00030427207821048796,0.0008928028983063996,3,1
dermamnist_id_000594,5,0.24818760676797252,0.1275431997147766,1.0,0.050879586255177855,0.0013144150432410039,0.0851062461733818,-0.014946497976779938,-0.04809374734759331,0.0368608683347702,-0.0431896448135376,-0.03228428214788437,-0.011066535487771034,0.01782849058508873,0.08718957751989365,-0.017052482813596725,-0.04964316636323929,0.038795214146375656,-0.04275932163000107,-0.03282681480050087,-0.009810687974095345,0.01842588186264038,0.02744491770863533,-0.005326163489371538,-0.015015995129942894,0.011883418075740337,-0.013874654658138752,-0.01101006381213665,-0.0022955043241381645,0.006258022040128708,0.00377760361880064,-0.000715650268830359,-0.0020544491708278656,0.0016169582959264517,-0.0019241776317358017,-0.0015262888045981526,-0.000304429791867733,0.0008933775825425982,2,1
dermamnist_id_001369,5,0.23993834237483763,0.12330391641737477,1.0,0.05146645713830367,0.001357069157028976,0.08736179023981094,-0.015416301786899567,-0.04896790161728859,0.03773336857557297,-0.0449196994304657,-0.03316986560821533,-0.011358443647623062,0.01804782636463642,0.08732862770557404,-0.017084985971450806,-0.049670007079839706,0.038843512535095215,-0.04290801286697388,-0.032886382192373276,-0.009834534488618374,0.01841561868786812,0.02740161120891571,-0.005318044684827328,-0.014990045689046383,0.011864623986184597,-0.013856381177902222,-0.010992228984832764,-0.0022927643731236458,0.00624585896730423,0.0037737993989139795,-0.0007148906006477773,-0.0020521138794720173,0.00161536387167871,-0.0019226984586566687,-0.001524652005173266,-0.0003042530734091997,0.0008921986445784569,5,0
dermamnist_id_003263,5,0.25935190743372144,0.1332805153206225,1.0,0.051143950899131596,0.001330384584803273,0.08575766533613205,-0.014993850141763687,-0.048370540142059326,0.0371004156768322,-0.04362639784812927,-0.03258700668811798,-0.011198360472917557,0.01796754077076912,0.0875125601887703,-0.01710427924990654,-0.04981451481580734,0.038931045681238174,-0.04293464124202728,-0.03295924514532089,-0.009850813075900078,0.01849447190761566,0.027516772970557213,-0.005339514464139938,-0.015054687857627869,0.011914152652025223,-0.013911815360188484,-0.011039390228688717,-0.002301817061379552,0.006274283863604069,0.0037888051010668278,-0.0007177049410529435,-0.002060459926724434,0.0016217161901295185,-0.0019299908308312297,-0.0015308404108509421,-0.000305405497783795,0.0008960337727330625,5,0
dermamnist_id_000387,5,0.323597984693258,0.16629646792805725,1.0,0.04978379199746996,0.0012475050185091186,0.08182170242071152,-0.014223485253751278,-0.04643606022000313,0.035232700407505035,-0.0411825105547905,-0.03127926588058472,-0.010806764476001263,0.017425691708922386,0.08633273094892502,-0.016867008060216904,-0.049175895750522614,0.038377098739147186,-0.042302895337343216,-0.032543033361434937,-0.009722118265926838,0.018293999135494232,0.02723109722137451,-0.005283682141453028,-0.014899605885148048,0.01178806647658348,-0.013764943927526474,-0.010927577503025532,-0.002277389168739319,0.0062117986381053925,0.003749637398868799,-0.0007102471427060664,-0.0020393282175064087,0.0016047206008806825,-0.0019097502809017897,-0.0015152693958953023,-0.0003020958392880857,0.0008870697929523885,1,1
dermamnist_id_002388,5,0.23543265320991785,0.12098845022428915,1.0,0.051342605729587376,0.0013457201705997948,0.0866626501083374,-0.015231171622872353,-0.04874720424413681,0.03744445741176605,-0.04439324885606766,-0.0328206866979599,-0.011264597997069359,0.018033314496278763,0.08745017647743225,-0.017100408673286438,-0.04976224899291992,0.03889578580856323,-0.042947594076395035,-0.03291846811771393,-0.009843910112977028,0.01846408098936081,0.027475029230117798,-0.005331826396286488,-0.015031309798359871,0.011896072886884212,-0.013892680406570435,-0.011021127924323082,-0.002298342529684305,0.00626401137560606,0.0037825671024620533,-0.0007165184943005443,-0.002056985627859831,0.0016190309543162584,-0.001927139121107757,-0.0015281063970178366,-0.000304827350191772,0.0008944658329710364,5,0
dermamnist_id_001280,5,0.2442379167494999,0.12551346056140916,1.0,0.05114418582525104,0.001333843088203851,0.08609674125909805,-0.015012625604867935,-0.048321641981601715,0.03691399097442627,-0.044144321233034134,-0.03296373412013054,-0.011386570520699024,0.01801842637360096,0.0872926414012909,-0.01705252006649971,-0.049658484756946564,0.03878016769886017,-0.042878612875938416,-0.032915517687797546,-0.00984997022897005,0.018447821959853172,0.027411114424467087,-0.0053183999843895435,-0.014995635487139225,0.011866031214594841,-0.013860579580068588,-0.010998683050274849,-0.002294323407113552,0.006249914411455393,0.003776246216148138,-0.0007151926402002573,-0.002053475007414818,0.0016161242965608835,-0.0019239153480157256,-0.0015258679632097483,-0.0003044469631277025,0.0008930322946980596,5,0
dermamnist_id_003617,5,0.24126363516404145,0.1239849821849012,1.0,0.05160251195775345,0.0013656511444711153,0.08777071535587311,-0.01576300710439682,-0.04933813214302063,0.038122132420539856,-0.0448586642742157,-0.033254556357860565,-0.011210755445063114,0.017995307222008705,0.08742448687553406,-0.01714313216507435,-0.04974055290222168,0.03891971334815025,-0.042914196848869324,-0.032912205904722214,-0.009820729494094849,0.018411923199892044,0.027438713237643242,-0.005327237769961357,-0.015011021867394447,0.011882231570780277,-0.013873329386115074,-0.01100664772093296,-0.002294382080435753,0.006253447849303484,0.0037761323619633913,-0.0007156037027016282,-0.002053544856607914,0.0016165055567398667,-0.0019235922954976559,-0.001525557367131114,-0.0003043122123926878,0.0008926433511078358,5,0
dermamnist_id_002304,5,0.2872653622596107,0.14762519348545988,1.0,0.05018029490020126,0.00127409553425381,0.08338049799203873,-0.014773937873542309,-0.04720243811607361,0.036136530339717865,-0.04205036163330078,-0.03175386041402817,-0.010787295177578926,0.017527500167489052,0.08638111501932144,-0.01691514626145363,-0.04918595403432846,0.03843992203474045,-0.04232807829976082,-0.03254622593522072,-0.009703481569886208,0.018264945596456528,0.02721388451755047,-0.005282257217913866,-0.014889308251440525,0.011783117428421974,-0.013756521977484226,-0.01091901957988739,-0.002274882048368454,0.00620628148317337,0.0037456820718944073,-0.000709731481038034,-0.0020370683632791042,0.001603228272870183,-0.0019077721517533064,-0.0015135372523218393,-0.0003017599228769541,0.0008859903900884092,5,0
dermamnist_id_001860,5,0.2258388219185036,0.11605819622665632,0.9999999403953552,0.05140625103376806,0.0013478844488910282,0.08657152205705643,-0.015249360352754593,-0.048706069588661194,0.03729598969221115,-0.044097017496824265,-0.033146101981401443,-0.01133778877556324,0.018084732815623283,0.08771708607673645,-0.01715749129652977,-0.04991181939840317,0.038997143507003784,-0.04304571449756622,-0.03307617828249931,-0.009879919700324535,0.01853001117706299,0.027543548494577408,-0.005345330573618412,-0.01506853848695755,0.01192459650337696,-0.013925604522228241,-0.011052033863961697,-0.002304492285475135,0.006279896013438702,0.0037928475067019463,-0.0007185306749306619,-0.002062601502984762,0.0016233542701229453,-0.0019320573192089796,-0.0015326475258916616,-0.00030575963319279253,0.0008969161426648498,5,0
dermamnist_id_002607,5,0.23968463304501852,0.12317353561333699,1.0,0.05134279379853979,0.0013488715758618983,0.08696826547384262,-0.015245884656906128,-0.04876447468996048,0.03752010688185692,-0.04475089907646179,-0.03298984840512276,-0.011358825489878654,0.018036440014839172,0.08724833279848099,-0.017054641619324684,-0.04962826520204544,0.03879924118518829,-0.042875148355960846,-0.03285067528486252,-0.009830338880419731,0.018411535769701004,0.02738325297832489,-0.0053136879578232765,-0.014980250969529152,0.011856197379529476,-0.01384737715125084,-0.010984688997268677,-0.002291465410962701,0.0062422603368759155,0.0037713239435106516,-0.0007143270340748131,-0.0020507744047790766,0.0016142692184075713,-0.0019214875064790249,-0.001523622777312994,-0.0003040523442905396,0.0008916789665818214,5,0
dermamnist_id_003890,5,0.24254386054250773,0.12464288788475471,0.9999998807907104,0.0515611253795214,0.0013635074181496526,0.08766860514879227,-0.01543604489415884,-0.0491037592291832,0.037787120789289474,-0.04509129747748375,-0.03339570388197899,-0.011437742970883846,0.01814240962266922,0.0873885303735733,-0.017090581357479095,-0.04970166087150574,0.03885651007294655,-0.04294069856405258,-0.03292315453290939,-0.009848084300756454,0.018432606011629105,0.027412371709942818,-0.005319691728800535,-0.014995959587395191,0.01186868641525507,-0.0138618815690279,-0.010997109115123749,-0.002294024219736457,0.006248504854738712,0.003774994285777211,-0.0007150538731366396,-0.0020527606830000877,0.0016158148646354675,-0.001923346077091992,-0.0015251542208716273,-0.00030436707311309874,0.000892524840310216,5,0
dermamnist_id_000741,5,0.23225083135315017,0.1193533172463804,0.9999999403953552,0.05137601977912709,0.0013528458845893186,0.08735185861587524,-0.015706446021795273,-0.04915179684758186,0.038036148995161057,-0.04464567080140114,-0.0329037681221962,-0.011098861694335938,0.017942361533641815,0.0870475247502327,-0.017071787267923355,-0.04953566938638687,0.038766540586948395,-0.04272811859846115,-0.032737988978624344,-0.009773850440979004,0.018335826694965363,0.02734207548201084,-0.0053086839616298676,-0.014958611689507961,0.01184115931391716,-0.013824552297592163,-0.010966064408421516,-0.0022858933079987764,0.006231829058378935,0.0037626202683895826,-0.0007130327285267413,-0.0020462239626795053,0.001610766164958477,-0.0019168003927916288,-0.0015198811888694763,-0.000303141976473853,0.0008895157370716333,5,0
dermamnist_id_003290,5,0.24902761034336554,0.12797487615975575,0.9999999403953552,0.0511959430295974,0.0013333330243713508,0.08585701137781143,-0.015004878863692284,-0.04837564751505852,0.03707939758896828,-0.04370354861021042,-0.032715775072574615,-0.01125563494861126,0.018005114048719406,0.08759738504886627,-0.017119938507676125,-0.049854785203933716,0.03895774483680725,-0.04298170283436775,-0.033006079494953156,-0.009866323322057724,0.018515707924962044,0.02753770910203457,-0.0053434818983078,-0.015065830200910568,0.011922620236873627,-0.013922572135925293,-0.011048560962080956,-0.002303899032995105,0.006279159337282181,0.003791666589677334,-0.0007182278786785901,-0.0020619798451662064,0.0016228747554123402,-0.0019314908422529697,-0.001532064052298665,-0.000305649999063462,0.0008967174799181521,5,0
dermamnist_id_001785,5,0.2789335883910622,0.1433435087054132,0.9999999403953552,0.04996777436463162,0.0012584521638551735,0.0822947770357132,-0.0144826490432024,-0.04674924537539482,0.03551006689667702,-0.041244059801101685,-0.031502630561590195,-0.010796752758324146,0.01749766618013382,0.08654799312353134,-0.01693183183670044,-0.04929707944393158,0.03848476707935333,-0.04238544777035713,-0.032637085765600204,-0.009732465259730816,0.01833473891019821,0.027273384854197502,-0.005292885936796665,-0.014922278001904488,0.011806697584688663,-0.01378566026687622,-0.010945307090878487,-0.002279958687722683,0.006221574731171131,0.0037549424450844526,-0.0007114173495210707,-0.002042200416326523,0.0016069922130554914,-0.0019122897647321224,-0.001517526339739561,-0.00030248385155573487,0.0008883896516636014,5,0
